timestamp,open,high,low,close,volume
2026-01-28T23:15:00Z,3010.35,3017.85,3006.59,3009.05,799.65566806
2026-01-28T23:30:00Z,3009.04,3010.47,3004.25,3009.0,709.25777623
2026-01-28T23:45:00Z,3009.0,3011.79,3003.22,3006.17,942.90185818
2026-01-29T00:00:00Z,3006.17,3009.5,2998.59,2998.68,1080.29173689
2026-01-29T00:15:00Z,2998.66,3004.08,2996.89,3001.4,843.44988169
2026-01-29T00:30:00Z,3001.52,3004.75,2992.01,2995.09,2042.37277332
2026-01-29T00:45:00Z,2995.08,3006.96,2992.1,3005.08,809.18587815
2026-01-29T01:00:00Z,3005.13,3007.34,2999.4,3002.37,562.57455593
2026-01-29T01:15:00Z,3002.47,3002.7,2982.83,2992.34,903.71313588
2026-01-29T01:30:00Z,2992.17,2996.41,2987.0,2996.21,954.35879876
2026-01-29T01:45:00Z,2996.2,2998.62,2981.37,2988.49,1059.09985299
2026-01-29T02:00:00Z,2988.48,2994.37,2985.8,2990.47,756.09308323
2026-01-29T02:15:00Z,2990.47,2995.01,2985.42,2991.98,634.44965706
2026-01-29T02:30:00Z,2991.97,2992.42,2958.37,2961.76,2273.82120256
2026-01-29T02:45:00Z,2961.76,2962.75,2940.01,2954.86,1614.32429904
2026-01-29T03:00:00Z,2954.89,2967.85,2948.38,2961.9,1865.51366255
2026-01-29T03:15:00Z,2962.19,2964.8,2949.1,2949.91,1896.60135244
2026-01-29T03:30:00Z,2949.68,2953.75,2943.55,2952.76,1926.13938317
2026-01-29T03:45:00Z,2953.37,2955.44,2941.76,2948.07,2044.92380377
2026-01-29T04:00:00Z,2948.07,2949.49,2941.38,2944.16,1641.29027897
2026-01-29T04:15:00Z,2944.28,2948.26,2932.91,2941.68,3380.91238438
2026-01-29T04:30:00Z,2941.51,2950.97,2941.5,2949.47,1133.87700839
2026-01-29T04:45:00Z,2949.34,2956.05,2949.2,2954.7,744.23511868
2026-01-29T05:00:00Z,2954.7,2960.72,2952.9,2955.93,631.42265608
2026-01-29T05:15:00Z,2955.92,2957.17,2952.49,2952.83,490.5028208
2026-01-29T05:30:00Z,2952.84,2958.3,2951.29,2952.06,646.96501482
2026-01-29T05:45:00Z,2952.36,2952.83,2943.42,2946.61,695.45080555
2026-01-29T06:00:00Z,2946.78,2952.9,2945.42,2949.96,583.15240315
2026-01-29T06:15:00Z,2949.96,2953.43,2946.38,2952.38,423.03210626
2026-01-29T06:30:00Z,2952.45,2955.97,2948.14,2951.68,437.35106864
2026-01-29T06:45:00Z,2951.68,2952.22,2947.37,2951.49,409.7986038
2026-01-29T07:00:00Z,2951.58,2955.19,2950.75,2952.54,568.78858161
2026-01-29T07:15:00Z,2952.53,2955.24,2950.87,2951.93,659.90759518
2026-01-29T07:30:00Z,2951.84,2957.0,2951.49,2956.12,422.36482936
2026-01-29T07:45:00Z,2956.12,2960.26,2954.67,2957.13,654.36545684
2026-01-29T08:00:00Z,2957.1,2957.14,2940.67,2943.18,1407.20140659
2026-01-29T08:15:00Z,2943.18,2964.79,2938.9,2963.7,1173.79693095
2026-01-29T08:30:00Z,2963.36,2963.94,2947.29,2950.51,608.71417832
2026-01-29T08:45:00Z,2950.51,2953.49,2943.89,2947.87,579.49321585
2026-01-29T09:00:00Z,2947.87,2950.59,2942.06,2942.38,664.58791481
2026-01-29T09:15:00Z,2942.37,2945.93,2942.19,2944.71,365.82897694
2026-01-29T09:30:00Z,2944.89,2946.8,2941.67,2944.94,478.70158949
2026-01-29T09:45:00Z,2944.94,2945.56,2937.67,2937.92,657.01706645
2026-01-29T10:00:00Z,2937.92,2942.7,2936.35,2939.28,582.76215259
2026-01-29T10:15:00Z,2939.28,2944.39,2939.14,2943.22,294.93566684
2026-01-29T10:30:00Z,2943.21,2943.88,2940.67,2941.81,302.31347995
2026-01-29T10:45:00Z,2941.81,2944.57,2937.27,2939.77,722.19990983
2026-01-29T11:00:00Z,2939.79,2940.37,2924.68,2935.85,1338.78622959
2026-01-29T11:15:00Z,2935.85,2935.98,2919.06,2920.16,1268.03449068
2026-01-29T11:30:00Z,2919.92,2926.0,2918.76,2923.28,706.8792303
2026-01-29T11:45:00Z,2923.28,2929.36,2921.4,2924.66,671.4459743
2026-01-29T12:00:00Z,2924.55,2929.35,2924.18,2927.7,459.43593377
2026-01-29T12:15:00Z,2927.7,2929.7,2925.0,2926.5,525.40066627
2026-01-29T12:30:00Z,2926.5,2933.85,2920.05,2927.62,639.79186693
2026-01-29T12:45:00Z,2927.62,2932.36,2927.15,2931.83,479.15442426
2026-01-29T13:00:00Z,2931.82,2934.54,2928.95,2930.39,498.40234156
2026-01-29T13:15:00Z,2930.36,2934.9,2928.81,2932.56,630.57186006
2026-01-29T13:30:00Z,2932.92,2933.68,2930.92,2931.52,371.61708018
2026-01-29T13:45:00Z,2931.71,2932.65,2926.5,2931.28,586.87349796
2026-01-29T14:00:00Z,2931.58,2932.29,2926.5,2927.51,517.72367249
2026-01-29T14:15:00Z,2927.51,2929.59,2913.29,2913.9,952.31644723
2026-01-29T14:30:00Z,2913.99,2920.43,2900.11,2904.35,3466.69890992
2026-01-29T14:45:00Z,2904.32,2909.61,2870.11,2871.15,5111.54014976
2026-01-29T15:00:00Z,2871.26,2872.66,2807.26,2807.89,8959.25544891
2026-01-29T15:15:00Z,2808.15,2836.13,2800.76,2830.88,7558.41849426
2026-01-29T15:30:00Z,2830.88,2838.17,2791.8,2796.93,6461.41560328
2026-01-29T15:45:00Z,2796.99,2828.45,2795.57,2819.0,6058.51857678
2026-01-29T16:00:00Z,2819.19,2822.15,2796.85,2813.49,5895.59106055
2026-01-29T16:15:00Z,2813.5,2820.94,2803.55,2807.14,2881.77662243
2026-01-29T16:30:00Z,2807.24,2815.59,2804.83,2807.7,4265.7200033
2026-01-29T16:45:00Z,2807.7,2832.58,2805.34,2830.39,5062.56536907
2026-01-29T17:00:00Z,2830.4,2843.79,2829.32,2837.21,2760.04049357
2026-01-29T17:15:00Z,2837.23,2856.39,2832.57,2836.29,3441.3104252
2026-01-29T17:30:00Z,2836.29,2844.26,2823.91,2829.4,2474.17488465
2026-01-29T17:45:00Z,2829.39,2830.89,2814.46,2820.3,2823.58242377
2026-01-29T18:00:00Z,2820.05,2830.14,2816.66,2822.76,3151.66743562
2026-01-29T18:15:00Z,2822.87,2824.13,2797.18,2798.49,4553.03340729
2026-01-29T18:30:00Z,2798.58,2807.99,2769.35,2798.99,9161.69611479
2026-01-29T18:45:00Z,2799.09,2799.3,2750.36,2759.04,7271.31634222
2026-01-29T19:00:00Z,2759.09,2771.8,2752.33,2771.8,2729.58102821
2026-01-29T19:15:00Z,2771.46,2783.7,2764.16,2776.19,2126.43591475
2026-01-29T19:30:00Z,2776.2,2806.26,2775.48,2795.29,5688.29464587
2026-01-29T19:45:00Z,2795.3,2799.23,2788.1,2792.28,1524.52770623
2026-01-29T20:00:00Z,2792.28,2795.39,2784.54,2786.05,2267.40728961
2026-01-29T20:15:00Z,2786.17,2798.5,2786.17,2790.67,2067.44721095
2026-01-29T20:30:00Z,2790.68,2795.8,2783.71,2792.88,2031.70275954
2026-01-29T20:45:00Z,2792.76,2807.47,2790.16,2801.08,2026.3561635
2026-01-29T21:00:00Z,2801.39,2815.44,2800.08,2813.64,2391.02672639
2026-01-29T21:15:00Z,2813.52,2813.52,2804.22,2809.81,1585.58013968
2026-01-29T21:30:00Z,2810.18,2815.19,2806.56,2811.96,752.37229952
2026-01-29T21:45:00Z,2811.95,2820.38,2811.75,2814.97,611.75248563
2026-01-29T22:00:00Z,2815.06,2820.7,2806.33,2808.52,1173.25121387
2026-01-29T22:15:00Z,2808.52,2811.11,2807.42,2810.39,894.14158816
2026-01-29T22:30:00Z,2810.4,2813.34,2807.18,2810.41,519.57292286
2026-01-29T22:45:00Z,2810.41,2817.53,2810.41,2815.49,366.94039601
2026-01-29T23:00:00Z,2815.56,2819.97,2808.51,2811.05,1719.44701046
2026-01-29T23:15:00Z,2810.91,2820.24,2809.83,2815.91,1557.9489442
2026-01-29T23:30:00Z,2815.79,2823.16,2815.79,2820.27,1050.43423488
2026-01-29T23:45:00Z,2820.27,2822.38,2817.47,2817.79,423.29678152
2026-01-30T00:00:00Z,2817.78,2824.54,2815.84,2816.0,454.55742422
2026-01-30T00:15:00Z,2816.08,2816.59,2798.4,2802.87,926.42207783
2026-01-30T00:30:00Z,2802.87,2810.5,2797.68,2808.16,796.28024511
2026-01-30T00:45:00Z,2808.3,2812.58,2799.67,2800.13,837.14535947
2026-01-30T01:00:00Z,2800.43,2807.99,2796.85,2805.72,1013.7052803
2026-01-30T01:15:00Z,2805.85,2808.71,2785.44,2795.78,1407.31786245
2026-01-30T01:30:00Z,2795.79,2804.08,2681.63,2720.88,8708.05717244
2026-01-30T01:45:00Z,2719.2,2747.93,2710.66,2743.01,3686.79149607
2026-01-30T02:00:00Z,2743.2,2746.53,2724.14,2725.3,2706.63621464
2026-01-30T02:15:00Z,2725.53,2732.0,2695.16,2711.28,3657.89014352
2026-01-30T02:30:00Z,2711.0,2741.75,2700.02,2735.14,3316.32431436
2026-01-30T02:45:00Z,2735.01,2740.71,2718.58,2732.55,1419.1677344
2026-01-30T03:00:00Z,2732.55,2743.82,2729.77,2739.49,1720.1774804
2026-01-30T03:15:00Z,2739.6,2741.15,2733.29,2733.58,845.14785443
2026-01-30T03:30:00Z,2733.68,2736.89,2729.95,2736.08,685.92311163
2026-01-30T03:45:00Z,2735.94,2739.88,2732.01,2736.9,1836.19365417
2026-01-30T04:00:00Z,2736.85,2754.47,2734.01,2752.21,1202.87284928
2026-01-30T04:15:00Z,2752.32,2770.38,2747.65,2757.85,1203.65738522
2026-01-30T04:30:00Z,2758.0,2762.84,2750.59,2752.69,1156.87235984
2026-01-30T04:45:00Z,2752.77,2755.33,2745.69,2748.89,841.87494875
2026-01-30T05:00:00Z,2748.89,2750.84,2742.71,2745.03,956.8814099
2026-01-30T05:15:00Z,2745.02,2756.66,2744.41,2755.21,1779.32275224
2026-01-30T05:30:00Z,2755.2,2756.05,2747.31,2747.39,818.73469008
2026-01-30T05:45:00Z,2747.39,2752.03,2742.39,2742.52,514.85661353
2026-01-30T06:00:00Z,2742.68,2744.28,2730.75,2733.66,1328.61502556
2026-01-30T06:15:00Z,2733.69,2733.91,2713.78,2717.8,1204.1729647
2026-01-30T06:30:00Z,2717.76,2719.74,2702.45,2702.9,1738.40317953
2026-01-30T06:45:00Z,2702.89,2721.31,2692.97,2714.05,2159.35609914
2026-01-30T07:00:00Z,2714.04,2746.1,2713.42,2741.16,1758.38285086
2026-01-30T07:15:00Z,2741.15,2745.11,2734.05,2734.56,826.54618265
2026-01-30T07:30:00Z,2734.64,2735.04,2720.51,2726.48,1352.21172996
2026-01-30T07:45:00Z,2726.48,2741.49,2724.25,2735.39,545.03434933
2026-01-30T08:00:00Z,2735.59,2740.56,2729.07,2740.32,723.76589815
2026-01-30T08:15:00Z,2740.43,2743.59,2734.45,2734.8,548.27931874
2026-01-30T08:30:00Z,2734.57,2734.6,2717.86,2728.54,602.92624081
2026-01-30T08:45:00Z,2728.47,2734.57,2725.15,2732.8,448.80650737
2026-01-30T09:00:00Z,2732.78,2739.43,2726.95,2728.45,880.30489717
2026-01-30T09:15:00Z,2728.34,2729.2,2716.89,2720.49,903.08722462
2026-01-30T09:30:00Z,2720.66,2727.34,2720.66,2723.13,960.08041317
2026-01-30T09:45:00Z,2723.16,2723.16,2705.5,2717.53,1357.28013082
2026-01-30T10:00:00Z,2717.52,2721.01,2706.97,2715.13,1149.46346438
2026-01-30T10:15:00Z,2715.35,2725.46,2707.33,2723.0,901.00426574
2026-01-30T10:30:00Z,2722.59,2726.82,2719.34,2722.3,327.49500034
2026-01-30T10:45:00Z,2722.29,2732.42,2721.91,2731.4,451.90786551
2026-01-30T11:00:00Z,2731.86,2734.8,2729.58,2732.71,559.09741789
2026-01-30T11:15:00Z,2732.71,2737.21,2731.33,2734.19,717.79749305
2026-01-30T11:30:00Z,2734.06,2741.87,2732.11,2735.55,627.74617807
2026-01-30T11:45:00Z,2735.62,2764.16,2730.74,2755.43,1224.18693651
2026-01-30T12:00:00Z,2755.14,2761.94,2746.96,2747.47,763.16597917
2026-01-30T12:15:00Z,2747.43,2751.44,2733.67,2739.17,651.80322047
2026-01-30T12:30:00Z,2739.17,2743.8,2736.1,2737.27,609.79953452
2026-01-30T12:45:00Z,2737.26,2742.27,2733.3,2735.89,825.03855826
2026-01-30T13:00:00Z,2735.84,2738.67,2723.35,2733.56,1284.91944819
2026-01-30T13:15:00Z,2733.56,2736.82,2725.15,2731.31,690.14757355
2026-01-30T13:30:00Z,2731.65,2745.84,2714.13,2733.46,2844.76440188
2026-01-30T13:45:00Z,2733.52,2733.52,2719.18,2725.3,1210.25077395
2026-01-30T14:00:00Z,2725.3,2737.74,2724.55,2732.35,1884.23270727
2026-01-30T14:15:00Z,2732.32,2737.14,2727.21,2729.19,943.42760456
2026-01-30T14:30:00Z,2728.98,2758.37,2720.26,2754.72,4169.53668554
2026-01-30T14:45:00Z,2754.6,2760.3,2724.75,2732.66,4430.71165853
2026-01-30T15:00:00Z,2732.67,2748.31,2728.2,2733.45,6323.55207879
2026-01-30T15:15:00Z,2733.48,2741.02,2704.01,2706.33,6203.46385622
2026-01-30T15:30:00Z,2706.32,2740.5,2690.0,2734.45,6089.44610383
2026-01-30T15:45:00Z,2734.48,2734.59,2723.09,2725.5,4598.75176008
2026-01-30T16:00:00Z,2725.35,2734.13,2712.61,2732.86,2727.05341067
2026-01-30T16:15:00Z,2732.86,2735.39,2701.81,2729.03,3648.47951403
2026-01-30T16:30:00Z,2729.03,2740.0,2721.6,2733.1,1979.70791735
2026-01-30T16:45:00Z,2733.2,2733.6,2717.66,2722.44,2657.58740533
2026-01-30T17:00:00Z,2722.44,2723.53,2701.21,2707.63,3251.8762782
2026-01-30T17:15:00Z,2707.7,2737.03,2704.65,2729.4,2321.50794271
2026-01-30T17:30:00Z,2729.38,2729.54,2709.6,2716.87,2084.97905259
2026-01-30T17:45:00Z,2716.74,2720.99,2706.91,2708.11,2394.61730803
2026-01-30T18:00:00Z,2708.1,2717.33,2692.22,2697.09,3331.28221806
2026-01-30T18:15:00Z,2696.96,2697.44,2632.39,2671.48,8288.48787126
2026-01-30T18:30:00Z,2671.68,2710.36,2658.32,2709.42,5012.35829411
2026-01-30T18:45:00Z,2709.4,2745.76,2700.77,2735.49,6444.30682242
2026-01-30T19:00:00Z,2735.73,2751.77,2731.59,2737.12,4726.30203317
2026-01-30T19:15:00Z,2737.12,2760.02,2735.7,2744.9,5825.16445377
2026-01-30T19:30:00Z,2744.7,2754.58,2730.84,2737.42,2457.9806704
2026-01-30T19:45:00Z,2737.45,2751.1,2734.43,2738.26,2660.97886129
2026-01-30T20:00:00Z,2738.4,2739.1,2705.95,2715.39,3011.75032135
2026-01-30T20:15:00Z,2715.2,2721.45,2671.58,2678.97,5764.11801133
2026-01-30T20:30:00Z,2678.85,2693.95,2660.0,2680.85,4650.94170837
2026-01-30T20:45:00Z,2680.59,2689.24,2662.97,2676.19,6536.15215282
2026-01-30T21:00:00Z,2676.14,2696.56,2672.89,2693.18,3902.43653414
2026-01-30T21:15:00Z,2693.19,2710.81,2692.08,2693.18,2808.70695836
2026-01-30T21:30:00Z,2692.85,2699.34,2681.88,2690.95,1846.42673672
2026-01-30T21:45:00Z,2691.11,2705.6,2691.05,2700.68,2919.89648196
2026-01-30T22:00:00Z,2700.4,2703.48,2690.81,2691.09,766.21258308
2026-01-30T22:15:00Z,2690.9,2696.63,2688.49,2690.24,603.65107019
2026-01-30T22:30:00Z,2690.37,2701.87,2690.05,2698.35,604.27978447
2026-01-30T22:45:00Z,2698.35,2705.7,2696.29,2705.7,241.39041381
2026-01-30T23:00:00Z,2705.57,2707.44,2693.78,2695.28,1270.30918785
2026-01-30T23:15:00Z,2695.29,2702.83,2690.17,2692.89,774.96582401
2026-01-30T23:30:00Z,2692.9,2703.79,2690.41,2702.98,877.85936367
2026-01-30T23:45:00Z,2702.97,2704.84,2701.06,2702.69,641.49024073
2026-01-31T00:00:00Z,2702.68,2704.76,2698.43,2704.36,1384.02614203
2026-01-31T00:15:00Z,2704.36,2706.93,2701.73,2705.52,963.24167648
2026-01-31T00:30:00Z,2705.52,2710.09,2702.33,2709.6,869.89097822
2026-01-31T00:45:00Z,2709.45,2709.45,2700.79,2701.95,1035.80342043
2026-01-31T01:00:00Z,2701.94,2709.0,2701.07,2707.96,775.68140444
2026-01-31T01:15:00Z,2707.94,2709.84,2705.2,2705.66,991.12146053
2026-01-31T01:30:00Z,2705.66,2705.92,2696.04,2700.43,1902.65283129
2026-01-31T01:45:00Z,2700.43,2703.46,2692.23,2695.28,2780.1366394
2026-01-31T02:00:00Z,2695.29,2695.29,2686.5,2691.72,2032.31557071
2026-01-31T02:15:00Z,2691.69,2692.34,2679.64,2686.9,1970.19580368
2026-01-31T02:30:00Z,2686.89,2703.37,2685.06,2700.64,1141.06406662
2026-01-31T02:45:00Z,2700.64,2703.95,2696.82,2697.22,1037.78299932
2026-01-31T03:00:00Z,2697.23,2700.0,2692.91,2698.22,1063.30726679
2026-01-31T03:15:00Z,2698.36,2702.08,2696.69,2697.88,802.74415069
2026-01-31T03:30:00Z,2697.87,2698.91,2692.16,2693.75,1243.20760507
2026-01-31T03:45:00Z,2693.74,2693.96,2689.88,2691.22,900.97877724
2026-01-31T04:00:00Z,2691.22,2696.61,2690.29,2696.61,973.90439498
2026-01-31T04:15:00Z,2696.61,2700.0,2690.73,2699.95,1061.52611932
2026-01-31T04:30:00Z,2699.95,2699.95,2692.76,2692.84,2031.49765758
2026-01-31T04:45:00Z,2692.89,2693.84,2688.1,2690.65,1689.40672701
2026-01-31T05:00:00Z,2690.64,2692.1,2685.35,2692.06,1112.06685979
2026-01-31T05:15:00Z,2692.06,2697.5,2687.16,2695.84,1293.03985078
2026-01-31T05:30:00Z,2695.84,2698.57,2693.89,2693.89,739.87967111
2026-01-31T05:45:00Z,2693.89,2695.63,2691.69,2692.87,1099.19415516
2026-01-31T06:00:00Z,2692.87,2695.9,2688.37,2692.71,969.47833138
2026-01-31T06:15:00Z,2692.71,2694.16,2678.77,2682.04,1881.23513135
2026-01-31T06:30:00Z,2682.15,2687.01,2680.72,2686.25,1332.9818963
2026-01-31T06:45:00Z,2686.25,2689.0,2684.18,2687.82,712.79322506
2026-01-31T07:00:00Z,2687.82,2688.84,2685.0,2688.22,803.20909409
2026-01-31T07:15:00Z,2687.99,2688.35,2683.74,2685.43,960.49949225
2026-01-31T07:30:00Z,2685.42,2685.72,2663.38,2670.0,2895.42644891
2026-01-31T07:45:00Z,2670.09,2675.26,2670.08,2675.25,827.37423
2026-01-31T08:00:00Z,2675.26,2678.61,2661.77,2667.97,1798.27385497
2026-01-31T08:15:00Z,2667.97,2667.97,2649.48,2659.03,2373.0102232
2026-01-31T08:30:00Z,2659.02,2659.03,2604.76,2627.17,8487.52054716
2026-01-31T08:45:00Z,2627.52,2645.15,2621.22,2639.08,2834.4793914
2026-01-31T09:00:00Z,2639.33,2646.22,2638.06,2640.97,1084.36877477
2026-01-31T09:15:00Z,2641.0,2642.22,2629.05,2635.0,1555.42176665
2026-01-31T09:30:00Z,2635.2,2654.98,2635.2,2646.02,1464.49231064
2026-01-31T09:45:00Z,2646.19,2648.16,2640.97,2643.83,1053.83831115
2026-01-31T10:00:00Z,2643.9,2646.52,2631.31,2638.98,1844.22279262
2026-01-31T10:15:00Z,2638.87,2643.21,2635.83,2642.09,1107.26789642
2026-01-31T10:30:00Z,2642.09,2650.97,2641.38,2650.07,1064.35195325
2026-01-31T10:45:00Z,2650.07,2650.78,2646.04,2646.96,799.12243907
2026-01-31T11:00:00Z,2646.92,2646.92,2636.64,2638.62,1433.09112489
2026-01-31T11:15:00Z,2638.61,2645.69,2638.17,2643.49,892.79705252
2026-01-31T11:30:00Z,2643.49,2644.96,2635.04,2635.33,555.42597632
2026-01-31T11:45:00Z,2635.33,2638.08,2626.91,2635.8,1285.34847251
2026-01-31T12:00:00Z,2635.84,2640.05,2623.58,2626.79,762.45509314
2026-01-31T12:15:00Z,2626.95,2638.71,2625.91,2636.11,670.44238941
2026-01-31T12:30:00Z,2635.5,2638.58,2626.41,2637.3,1590.2542666
2026-01-31T12:45:00Z,2637.32,2639.14,2625.01,2629.13,1839.11886718
2026-01-31T13:00:00Z,2629.19,2632.42,2625.0,2628.19,1452.13660077
2026-01-31T13:15:00Z,2628.2,2633.4,2623.0,2626.67,875.26562889
2026-01-31T13:30:00Z,2626.71,2628.36,2613.81,2623.22,964.40449428
2026-01-31T13:45:00Z,2623.21,2625.37,2618.29,2625.01,1155.78172402
2026-01-31T14:00:00Z,2625.0,2632.27,2596.0,2607.42,2897.55103264
2026-01-31T14:15:00Z,2607.09,2609.03,2511.0,2530.51,9796.9679489
2026-01-31T14:30:00Z,2530.36,2538.8,2507.23,2518.77,5687.60124801
2026-01-31T14:45:00Z,2519.08,2540.54,2508.52,2535.2,3923.55805422
2026-01-31T15:00:00Z,2535.0,2550.85,2522.35,2542.6,2873.77845475
2026-01-31T15:15:00Z,2542.68,2546.32,2533.45,2542.97,1939.97772225
2026-01-31T15:30:00Z,2542.96,2545.75,2532.51,2539.5,1987.24361148
2026-01-31T15:45:00Z,2539.73,2543.91,2523.25,2530.11,1769.721707
2026-01-31T16:00:00Z,2530.14,2532.03,2510.47,2518.55,2513.5029288
2026-01-31T16:15:00Z,2518.77,2547.03,2500.58,2525.33,3811.75079951
2026-01-31T16:30:00Z,2525.37,2528.67,2513.37,2517.62,2621.2188614
2026-01-31T16:45:00Z,2517.5,2519.33,2465.1,2479.3,7894.17582028
2026-01-31T17:00:00Z,2479.21,2491.0,2370.0,2405.67,12641.79317676
2026-01-31T17:15:00Z,2405.65,2429.05,2404.11,2417.24,5315.7627892
2026-01-31T17:30:00Z,2417.53,2427.05,2380.8,2407.7,4982.81566639
2026-01-31T17:45:00Z,2407.55,2415.77,2391.49,2399.91,3366.71272564
2026-01-31T18:00:00Z,2399.88,2413.85,2396.17,2399.53,2592.10369736
2026-01-31T18:15:00Z,2399.53,2402.39,2373.0,2394.79,3075.76352818
2026-01-31T18:30:00Z,2394.61,2403.23,2238.74,2349.68,12816.30111105
2026-01-31T18:45:00Z,2349.68,2392.94,2323.7,2378.32,7838.09415915
2026-01-31T19:00:00Z,2378.27,2424.4,2369.65,2413.51,7160.89706328
2026-01-31T19:15:00Z,2413.26,2430.6,2400.0,2407.61,4048.68115178
2026-01-31T19:30:00Z,2407.61,2411.64,2368.68,2385.24,3495.20701699
2026-01-31T19:45:00Z,2385.19,2398.5,2379.55,2379.73,2367.36100169
2026-01-31T20:00:00Z,2380.16,2387.0,2362.75,2364.26,3462.32536048
2026-01-31T20:15:00Z,2364.27,2403.85,2362.88,2365.36,3967.67806173
2026-01-31T20:30:00Z,2365.17,2375.17,2351.27,2373.0,3632.96156751
2026-01-31T20:45:00Z,2373.13,2383.76,2361.1,2379.43,2258.52719652
2026-01-31T21:00:00Z,2379.11,2392.31,2369.93,2384.62,2685.63962756
2026-01-31T21:15:00Z,2384.49,2410.62,2378.33,2405.36,3158.29948613
2026-01-31T21:30:00Z,2404.99,2419.11,2393.92,2406.36,2372.24038346
2026-01-31T21:45:00Z,2406.47,2420.88,2402.69,2416.54,1213.88925066
2026-01-31T22:00:00Z,2416.53,2422.31,2407.17,2410.7,1323.40258817
2026-01-31T22:15:00Z,2410.7,2416.87,2403.4,2416.54,1383.00363569
2026-01-31T22:30:00Z,2416.59,2419.91,2408.92,2410.53,1728.73434639
2026-01-31T22:45:00Z,2410.53,2422.02,2408.03,2416.69,1078.61217639
2026-01-31T23:00:00Z,2416.68,2429.27,2413.93,2419.18,1784.88950966
2026-01-31T23:15:00Z,2419.09,2470.92,2416.29,2452.07,4011.51047517
2026-01-31T23:30:00Z,2451.96,2459.81,2441.61,2444.59,2329.93980828
2026-01-31T23:45:00Z,2444.75,2451.52,2432.08,2449.36,2005.72766183
2026-02-01T00:00:00Z,2449.44,2466.6,2443.47,2462.75,2375.01390513
2026-02-01T00:15:00Z,2462.83,2473.86,2452.66,2454.06,2917.68262493
2026-02-01T00:30:00Z,2454.12,2462.62,2445.97,2447.98,1368.6494981
2026-02-01T00:45:00Z,2447.98,2457.22,2446.8,2450.15,1118.3167568
2026-02-01T01:00:00Z,2450.11,2453.87,2429.65,2438.83,1455.01542878
2026-02-01T01:15:00Z,2438.83,2451.65,2427.58,2448.95,1381.08247934
2026-02-01T01:30:00Z,2449.8,2450.7,2431.97,2434.4,937.56305812
2026-02-01T01:45:00Z,2434.47,2444.78,2433.21,2442.09,754.22831847
2026-02-01T02:00:00Z,2442.21,2455.79,2437.68,2454.48,934.26932048
2026-02-01T02:15:00Z,2454.34,2455.79,2441.3,2443.5,1622.68303086
2026-02-01T02:30:00Z,2443.5,2452.53,2443.24,2449.07,728.81492366
2026-02-01T02:45:00Z,2449.07,2458.91,2448.61,2450.05,682.99264011
2026-02-01T03:00:00Z,2450.15,2454.14,2443.96,2446.91,472.05987546
2026-02-01T03:15:00Z,2446.91,2448.17,2435.84,2440.78,592.52333621
2026-02-01T03:30:00Z,2440.78,2444.2,2436.28,2438.47,601.21566126
2026-02-01T03:45:00Z,2438.65,2443.46,2438.14,2442.87,534.81800497
2026-02-01T04:00:00Z,2442.91,2451.2,2439.05,2449.37,1072.41753649
2026-02-01T04:15:00Z,2449.43,2451.82,2443.2,2445.52,636.08833258
2026-02-01T04:30:00Z,2445.52,2450.39,2444.71,2450.01,489.91240476
2026-02-01T04:45:00Z,2450.01,2451.5,2445.53,2445.66,325.08641187
2026-02-01T05:00:00Z,2445.93,2446.8,2433.0,2438.65,958.3140874
2026-02-01T05:15:00Z,2438.4,2446.32,2433.23,2444.9,888.69850674
2026-02-01T05:30:00Z,2444.78,2445.8,2422.12,2424.34,1086.45769192
2026-02-01T05:45:00Z,2425.07,2429.7,2422.52,2428.12,730.3648862
2026-02-01T06:00:00Z,2428.12,2435.84,2428.12,2434.93,602.19532054
2026-02-01T06:15:00Z,2434.93,2437.77,2430.57,2431.09,470.59562485
2026-02-01T06:30:00Z,2431.09,2433.61,2406.28,2415.21,1694.86568741
2026-02-01T06:45:00Z,2416.66,2420.87,2408.59,2415.88,991.47417218
2026-02-01T07:00:00Z,2415.87,2416.63,2394.68,2396.8,2379.06820931
2026-02-01T07:15:00Z,2396.8,2405.56,2390.72,2404.95,1296.32353664
2026-02-01T07:30:00Z,2404.95,2436.94,2402.43,2428.36,2034.49825516
2026-02-01T07:45:00Z,2428.36,2428.57,2407.55,2408.6,1363.41771058
2026-02-01T08:00:00Z,2408.6,2415.0,2407.03,2410.11,1247.93205252
2026-02-01T08:15:00Z,2410.11,2411.63,2394.0,2402.19,1834.78760146
2026-02-01T08:30:00Z,2401.96,2425.41,2400.69,2423.4,737.95193852
2026-02-01T08:45:00Z,2423.46,2423.47,2409.55,2410.28,765.10522072
2026-02-01T09:00:00Z,2410.41,2418.49,2404.36,2415.18,580.42560685
2026-02-01T09:15:00Z,2415.17,2415.89,2407.51,2411.1,402.22262063
2026-02-01T09:30:00Z,2410.96,2426.75,2410.51,2424.36,546.70130515
2026-02-01T09:45:00Z,2424.21,2435.76,2419.06,2429.91,817.42142509
2026-02-01T10:00:00Z,2429.92,2436.75,2424.19,2435.4,1043.79002766
2026-02-01T10:15:00Z,2435.25,2435.25,2424.22,2427.64,677.55039172
2026-02-01T10:30:00Z,2427.61,2428.79,2382.51,2383.75,3048.60344913
2026-02-01T10:45:00Z,2383.51,2393.1,2373.75,2378.81,1241.03859081
2026-02-01T11:00:00Z,2378.8,2391.5,2378.8,2391.1,926.14716357
