timestamp,open,high,low,close,volume
2026-03-20T16:00:00Z,2133.45,2144.79,2129.82,2136.84,6433.46518027
2026-03-20T17:00:00Z,2136.84,2140.93,2118.57,2135.93,8841.98228959
2026-03-20T18:00:00Z,2136.19,2137.03,2116.5,2122.68,7262.59461402
2026-03-20T19:00:00Z,2122.71,2134.88,2115.85,2132.24,11528.84431414
2026-03-20T20:00:00Z,2132.59,2136.63,2123.51,2133.13,5742.54184799
2026-03-20T21:00:00Z,2133.12,2157.59,2130.4,2147.56,3647.29080515
2026-03-20T22:00:00Z,2147.56,2167.39,2147.56,2154.51,4352.71890831
2026-03-20T23:00:00Z,2154.5,2155.53,2142.92,2145.89,2072.99446763
2026-03-21T00:00:00Z,2145.89,2156.38,2143.81,2153.02,1774.61127429
2026-03-21T01:00:00Z,2152.82,2159.52,2146.66,2146.88,1960.1294896
2026-03-21T02:00:00Z,2146.91,2155.94,2145.01,2154.51,2566.27713207
2026-03-21T03:00:00Z,2154.3,2155.5,2150.4,2152.9,852.77729625
2026-03-21T04:00:00Z,2152.88,2157.86,2150.0,2151.33,898.45800239
2026-03-21T05:00:00Z,2151.32,2157.42,2151.22,2152.93,794.26641813
2026-03-21T06:00:00Z,2152.92,2156.1,2151.91,2155.48,427.43234435
2026-03-21T07:00:00Z,2155.23,2160.95,2153.37,2155.44,1467.78889453
2026-03-21T08:00:00Z,2155.43,2157.03,2149.36,2153.7,643.44672129
2026-03-21T09:00:00Z,2153.69,2158.83,2153.59,2158.39,458.54802675
2026-03-21T10:00:00Z,2158.39,2159.2,2152.71,2154.02,514.44446089
2026-03-21T11:00:00Z,2154.01,2157.64,2152.55,2156.97,527.8704147
2026-03-21T12:00:00Z,2156.97,2160.18,2156.05,2157.45,646.66105516
2026-03-21T13:00:00Z,2157.45,2159.54,2154.3,2155.55,689.4699996
2026-03-21T14:00:00Z,2155.54,2167.71,2148.98,2151.97,2180.72024563
2026-03-21T15:00:00Z,2151.99,2157.5,2146.18,2155.05,2007.58459109
2026-03-21T16:00:00Z,2155.06,2155.37,2144.0,2146.4,1247.79997346
2026-03-21T17:00:00Z,2146.4,2150.32,2141.76,2148.0,653.98226634
2026-03-21T18:00:00Z,2148.01,2155.44,2147.31,2151.05,898.6307111
2026-03-21T19:00:00Z,2151.05,2153.03,2148.85,2152.1,583.24034298
2026-03-21T20:00:00Z,2152.09,2156.56,2150.1,2155.38,1232.2379034
2026-03-21T21:00:00Z,2155.42,2156.87,2152.26,2153.4,863.53426859
2026-03-21T22:00:00Z,2153.4,2153.58,2149.04,2149.29,970.98034402
2026-03-21T23:00:00Z,2149.4,2149.5,2070.71,2084.64,8689.27332371
2026-03-22T00:00:00Z,2084.61,2095.07,2050.0,2087.37,10516.53106411
2026-03-22T01:00:00Z,2087.37,2094.03,2081.57,2091.06,4155.00379791
2026-03-22T02:00:00Z,2091.07,2109.01,2087.73,2102.22,3999.92499985
2026-03-22T03:00:00Z,2102.21,2126.45,2098.22,2113.65,2898.27694451
2026-03-22T04:00:00Z,2113.56,2122.91,2106.12,2119.13,2536.26348738
2026-03-22T05:00:00Z,2118.92,2120.07,2112.0,2112.61,1842.85519716
2026-03-22T06:00:00Z,2112.61,2113.01,2107.05,2108.41,1014.74368041
2026-03-22T07:00:00Z,2108.2,2111.88,2092.71,2093.22,2078.87913005
2026-03-22T08:00:00Z,2093.38,2095.37,2073.82,2086.2,2810.11642135
2026-03-22T09:00:00Z,2086.2,2095.31,2079.09,2084.84,3061.85140269
2026-03-22T10:00:00Z,2084.77,2086.42,2076.66,2081.25,876.9688967
2026-03-22T11:00:00Z,2081.25,2083.5,2066.5,2069.59,1537.6045801
2026-03-22T12:00:00Z,2069.66,2088.28,2067.94,2082.09,1864.15584862
2026-03-22T13:00:00Z,2082.33,2092.5,2072.65,2078.44,2268.44632979
2026-03-22T14:00:00Z,2078.43,2085.12,2071.56,2077.95,2298.26999231
2026-03-22T15:00:00Z,2077.95,2084.8,2075.75,2083.09,2236.38776148
2026-03-22T16:00:00Z,2083.1,2084.45,2076.8,2082.16,2045.9849807
2026-03-22T17:00:00Z,2082.15,2084.58,2077.56,2079.51,1925.66096431
2026-03-22T18:00:00Z,2079.49,2080.45,2056.84,2071.8,4089.2743681
2026-03-22T19:00:00Z,2071.75,2073.03,2053.95,2062.88,4285.99784303
2026-03-22T20:00:00Z,2062.87,2071.92,2055.96,2058.45,3091.61549895
2026-03-22T21:00:00Z,2058.45,2060.36,2025.65,2045.84,7126.33733365
2026-03-22T22:00:00Z,2045.84,2065.43,2032.01,2062.48,5288.82389555
2026-03-22T23:00:00Z,2062.53,2074.19,2050.66,2053.49,3514.67963456
2026-03-23T00:00:00Z,2053.36,2062.76,2034.63,2042.81,5789.60444488
2026-03-23T01:00:00Z,2042.79,2062.17,2038.8,2046.91,6861.69047222
2026-03-23T02:00:00Z,2046.91,2069.93,2045.79,2062.53,6358.29423561
2026-03-23T03:00:00Z,2062.66,2071.9,2051.15,2051.9,2878.77047767
2026-03-23T04:00:00Z,2051.91,2066.04,2049.93,2065.13,2579.9700358
2026-03-23T05:00:00Z,2065.14,2071.53,2059.85,2068.51,3474.26776661
2026-03-23T06:00:00Z,2068.47,2068.6,2027.09,2036.73,5506.19020334
2026-03-23T07:00:00Z,2036.74,2049.39,2022.32,2044.17,4740.36162268
2026-03-23T08:00:00Z,2044.25,2058.52,2043.37,2047.44,6876.19274291
2026-03-23T09:00:00Z,2047.68,2049.13,2027.52,2043.14,4580.60492776
2026-03-23T10:00:00Z,2042.92,2054.26,2039.67,2048.3,4023.82993963
2026-03-23T11:00:00Z,2048.31,2198.32,2048.31,2134.19,37248.66369467
2026-03-23T12:00:00Z,2134.07,2147.64,2107.48,2143.7,16109.5091107
2026-03-23T13:00:00Z,2143.98,2189.08,2139.61,2185.54,19039.52729533
2026-03-23T14:00:00Z,2185.4,2192.58,2167.77,2181.08,16426.87158945
2026-03-23T15:00:00Z,2181.09,2188.0,2124.0,2127.76,18126.62113364
2026-03-23T16:00:00Z,2127.66,2142.43,2117.11,2135.86,16053.08456914
2026-03-23T17:00:00Z,2135.85,2157.99,2123.65,2152.43,10726.68543674
2026-03-23T18:00:00Z,2152.41,2171.17,2145.04,2168.07,13018.53750832
2026-03-23T19:00:00Z,2168.08,2178.19,2150.26,2153.78,11696.03710253
2026-03-23T20:00:00Z,2153.8,2166.23,2149.67,2161.26,4238.55718077
2026-03-23T21:00:00Z,2161.27,2163.47,2153.82,2157.69,2924.37479426
2026-03-23T22:00:00Z,2157.58,2159.49,2143.31,2152.3,3527.05601007
2026-03-23T23:00:00Z,2152.2,2154.38,2140.01,2151.71,3851.43561511
2026-03-24T00:00:00Z,2151.7,2155.9,2129.9,2142.42,6956.12945265
2026-03-24T01:00:00Z,2142.42,2149.49,2125.0,2137.21,4912.20158571
2026-03-24T02:00:00Z,2137.1,2145.29,2131.82,2135.21,2459.11860824
2026-03-24T03:00:00Z,2135.2,2142.8,2130.0,2141.09,1927.89319546
2026-03-24T04:00:00Z,2141.2,2151.67,2130.9,2135.53,2308.52602819
2026-03-24T05:00:00Z,2135.52,2138.15,2127.86,2132.87,2225.49918012
2026-03-24T06:00:00Z,2132.87,2146.16,2130.97,2144.61,2305.99606729
2026-03-24T07:00:00Z,2144.62,2170.49,2143.51,2165.14,5037.39696169
2026-03-24T08:00:00Z,2165.49,2167.4,2151.51,2154.57,3676.41595942
2026-03-24T09:00:00Z,2154.57,2167.08,2146.55,2164.55,3618.19796555
2026-03-24T10:00:00Z,2164.53,2164.59,2154.71,2161.14,2652.35268253
2026-03-24T11:00:00Z,2161.14,2175.42,2151.6,2165.55,4495.81254087
2026-03-24T12:00:00Z,2165.54,2169.83,2158.21,2162.0,2517.72636887
2026-03-24T13:00:00Z,2162.0,2165.44,2129.67,2137.75,11737.14299894
2026-03-24T14:00:00Z,2137.63,2148.37,2118.97,2132.87,16862.03776446
2026-03-24T15:00:00Z,2133.12,2147.18,2130.4,2133.89,9809.28038345
2026-03-24T16:00:00Z,2133.89,2139.82,2119.21,2126.88,9615.88477496
2026-03-24T17:00:00Z,2126.77,2128.02,2101.61,2108.19,13067.9703529
2026-03-24T18:00:00Z,2108.19,2127.01,2104.14,2118.26,7816.34235657
2026-03-24T19:00:00Z,2118.16,2127.77,2112.04,2115.39,7821.54724148
2026-03-24T20:00:00Z,2115.36,2154.04,2114.04,2147.68,10704.94595691
2026-03-24T21:00:00Z,2147.62,2151.03,2139.5,2147.58,6660.4505262
2026-03-24T22:00:00Z,2147.58,2154.9,2139.02,2144.48,4624.71508523
2026-03-24T23:00:00Z,2144.49,2163.18,2141.22,2155.56,4478.13872579
2026-03-25T00:00:00Z,2155.55,2167.92,2145.64,2160.62,5252.14046018
2026-03-25T01:00:00Z,2160.56,2166.63,2155.72,2155.98,4057.0430641
2026-03-25T02:00:00Z,2155.89,2160.79,2150.43,2154.73,3866.12031822
2026-03-25T03:00:00Z,2154.73,2159.67,2145.64,2157.6,3741.10028445
2026-03-25T04:00:00Z,2157.58,2167.16,2155.64,2165.52,1939.12548506
2026-03-25T05:00:00Z,2165.58,2178.81,2163.67,2168.02,3317.64848592
2026-03-25T06:00:00Z,2168.07,2172.5,2162.39,2163.24,2187.87265014
2026-03-25T07:00:00Z,2163.21,2177.07,2159.37,2164.19,6725.95104588
2026-03-25T08:00:00Z,2164.19,2190.79,2164.02,2176.03,9656.19777918
2026-03-25T09:00:00Z,2176.03,2189.07,2174.43,2186.6,4309.29137346
2026-03-25T10:00:00Z,2186.6,2188.86,2180.82,2184.91,2553.70565819
2026-03-25T11:00:00Z,2184.92,2199.81,2179.85,2186.24,8149.23010771
2026-03-25T12:00:00Z,2186.24,2195.0,2163.14,2183.01,9229.8347571
2026-03-25T13:00:00Z,2183.1,2198.32,2179.21,2184.08,12220.86221666
2026-03-25T14:00:00Z,2184.11,2188.26,2172.15,2173.26,9494.7434082
2026-03-25T15:00:00Z,2173.39,2176.48,2145.8,2161.91,14263.52359909
2026-03-25T16:00:00Z,2161.9,2185.18,2155.01,2173.43,10902.45782619
2026-03-25T17:00:00Z,2173.44,2176.33,2159.09,2163.25,8059.59733492
2026-03-25T18:00:00Z,2163.14,2173.29,2156.94,2161.55,5374.87780438
2026-03-25T19:00:00Z,2161.54,2176.19,2158.13,2172.0,9667.84628027
2026-03-25T20:00:00Z,2172.28,2172.6,2158.71,2166.27,4705.62156409
2026-03-25T21:00:00Z,2166.27,2169.05,2161.38,2163.35,1628.97636535
2026-03-25T22:00:00Z,2163.34,2183.13,2160.94,2173.8,5028.88616411
2026-03-25T23:00:00Z,2173.8,2176.73,2162.0,2167.98,11021.63220566
2026-03-26T00:00:00Z,2167.98,2171.39,2161.32,2165.72,4214.26038583
2026-03-26T01:00:00Z,2165.51,2168.29,2158.7,2163.76,3450.09706704
2026-03-26T02:00:00Z,2163.7,2165.03,2142.9,2148.66,4233.03740268
2026-03-26T03:00:00Z,2148.7,2154.46,2143.45,2152.14,2236.35615056
2026-03-26T04:00:00Z,2152.13,2153.33,2145.66,2148.31,2092.62452309
2026-03-26T05:00:00Z,2148.31,2149.85,2112.5,2118.31,4841.34098597
2026-03-26T06:00:00Z,2118.3,2123.69,2110.68,2120.93,5919.98019986
2026-03-26T07:00:00Z,2120.92,2124.56,2111.72,2122.4,3574.73511301
2026-03-26T08:00:00Z,2122.4,2125.81,2112.76,2118.46,5984.83134818
2026-03-26T09:00:00Z,2118.46,2121.2,2073.33,2081.11,13320.76217239
2026-03-26T10:00:00Z,2081.1,2082.62,2071.72,2077.41,5612.8917877
2026-03-26T11:00:00Z,2077.49,2080.42,2062.21,2067.4,5475.40716736
2026-03-26T12:00:00Z,2067.48,2074.59,2064.61,2072.56,5989.28937633
2026-03-26T13:00:00Z,2072.45,2092.52,2068.47,2080.08,14522.72984264
2026-03-26T14:00:00Z,2080.17,2084.97,2065.47,2074.99,15011.55060243
2026-03-26T15:00:00Z,2074.91,2075.49,2051.0,2068.61,14346.30447659
2026-03-26T16:00:00Z,2068.59,2069.52,2058.01,2059.21,12969.43488134
2026-03-26T17:00:00Z,2059.31,2069.37,2044.32,2047.68,9962.97661977
2026-03-26T18:00:00Z,2047.77,2054.08,2032.63,2045.29,13155.32210616
2026-03-26T19:00:00Z,2045.3,2052.39,2037.69,2047.36,7106.21537705
2026-03-26T20:00:00Z,2047.18,2078.21,2044.65,2063.42,10890.38825875
2026-03-26T21:00:00Z,2063.42,2075.22,2058.71,2066.72,3257.88907553
2026-03-26T22:00:00Z,2066.72,2071.4,2053.18,2064.43,5073.01690713
2026-03-26T23:00:00Z,2064.44,2068.29,2054.53,2058.74,6036.08241495
2026-03-27T00:00:00Z,2058.74,2066.59,2055.32,2063.58,3963.4791445
2026-03-27T01:00:00Z,2063.59,2073.38,2061.96,2072.8,4563.63080915
2026-03-27T02:00:00Z,2072.9,2076.09,2064.96,2066.97,2808.83973248
2026-03-27T03:00:00Z,2066.92,2067.89,2057.65,2060.11,2458.43003467
2026-03-27T04:00:00Z,2060.12,2060.63,2042.06,2051.67,4125.00013199
2026-03-27T05:00:00Z,2051.67,2064.98,2050.62,2059.87,2393.06175319
2026-03-27T06:00:00Z,2059.88,2066.55,2057.22,2061.36,3355.5127165
2026-03-27T07:00:00Z,2061.37,2071.45,2058.79,2064.28,8264.79357661
2026-03-27T08:00:00Z,2064.3,2068.0,2032.68,2046.22,8999.81325528
2026-03-27T09:00:00Z,2046.22,2050.62,2034.79,2039.71,4683.08485626
2026-03-27T10:00:00Z,2039.8,2043.29,1983.25,1989.84,11664.50939265
2026-03-27T11:00:00Z,1990.02,1997.19,1980.57,1990.49,7929.44192389
2026-03-27T12:00:00Z,1990.53,1993.13,1980.79,1988.71,7343.08267118
2026-03-27T13:00:00Z,1988.51,1996.95,1970.04,1977.92,18169.16223615
2026-03-27T14:00:00Z,1977.91,1988.36,1970.24,1987.92,13430.73217725
2026-03-27T15:00:00Z,1987.87,2009.08,1981.2,1989.33,16316.2593209
2026-03-27T16:00:00Z,1989.34,1990.72,1978.39,1985.37,16834.94970464
2026-03-27T17:00:00Z,1985.37,1996.61,1973.0,1975.4,11296.26220062
2026-03-27T18:00:00Z,1975.39,1984.68,1971.06,1982.73,9747.33177929
2026-03-27T19:00:00Z,1982.63,1995.89,1977.0,1989.38,7283.92185857
2026-03-27T20:00:00Z,1989.7,1994.65,1978.95,1984.41,5484.64634315
2026-03-27T21:00:00Z,1984.56,1989.67,1982.83,1984.11,1819.37757042
2026-03-27T22:00:00Z,1984.11,1985.67,1980.0,1984.0,2584.67983886
2026-03-27T23:00:00Z,1984.01,1992.64,1979.18,1991.55,1617.48287655
2026-03-28T00:00:00Z,1991.55,1993.94,1988.33,1991.13,1485.73150339
2026-03-28T01:00:00Z,1991.13,1991.28,1983.22,1989.03,1605.35690896
2026-03-28T02:00:00Z,1989.03,1992.22,1981.05,1985.83,1347.47527746
2026-03-28T03:00:00Z,1985.85,1989.8,1985.4,1987.74,795.74637253
2026-03-28T04:00:00Z,1987.75,1991.24,1985.72,1989.36,1060.38468567
2026-03-28T05:00:00Z,1989.36,1993.4,1986.55,1992.8,846.10564577
2026-03-28T06:00:00Z,1992.85,2005.69,1991.6,1999.3,1717.76708236
2026-03-28T07:00:00Z,1999.32,2006.95,1999.0,2005.61,823.81839632
2026-03-28T08:00:00Z,2005.61,2007.01,1996.8,1997.81,761.4424809
2026-03-28T09:00:00Z,1997.89,1998.47,1994.09,1998.12,605.77030831
2026-03-28T10:00:00Z,1998.12,2003.29,1991.14,1995.2,685.48461253
2026-03-28T11:00:00Z,1995.19,1999.23,1994.3,1996.27,606.29559652
2026-03-28T12:00:00Z,1996.26,2002.6,1990.51,1998.03,1457.89027419
2026-03-28T13:00:00Z,1998.02,2044.47,1997.65,2024.95,5225.94387222
2026-03-28T14:00:00Z,2024.95,2027.59,2014.48,2019.41,2190.78972187
2026-03-28T15:00:00Z,2019.36,2038.33,2017.14,2025.43,2961.3897375
2026-03-28T16:00:00Z,2025.43,2028.85,2019.71,2023.16,1591.3130711
2026-03-28T17:00:00Z,2023.16,2025.7,2014.99,2019.37,1416.90222479
2026-03-28T18:00:00Z,2019.36,2023.19,2018.7,2020.16,1662.93375854
2026-03-28T19:00:00Z,2020.09,2021.2,2015.84,2019.12,1257.35950736
2026-03-28T20:00:00Z,2019.12,2024.89,2018.99,2023.11,5626.73116438
2026-03-28T21:00:00Z,2023.08,2024.18,2005.5,2008.01,2042.99939382
2026-03-28T22:00:00Z,2008.01,2011.67,2003.7,2009.77,1879.99298383
2026-03-28T23:00:00Z,2009.77,2009.81,1987.7,1992.98,3243.45124874
2026-03-29T00:00:00Z,1992.98,1998.39,1990.02,1997.54,2152.66087356
2026-03-29T01:00:00Z,1997.54,2006.23,1996.03,2003.62,2274.30040428
2026-03-29T02:00:00Z,2003.68,2008.96,2000.9,2007.5,1899.11128478
2026-03-29T03:00:00Z,2007.52,2017.77,2005.3,2009.45,1890.42829835
2026-03-29T04:00:00Z,2009.46,2011.12,2002.56,2004.07,1204.29294047
2026-03-29T05:00:00Z,2004.07,2005.59,1995.76,2003.45,1917.85616188
2026-03-29T06:00:00Z,2003.45,2006.47,1998.36,2002.96,1019.97843715
2026-03-29T07:00:00Z,2002.96,2007.99,1998.4,2004.25,921.04762439
2026-03-29T08:00:00Z,2004.26,2005.84,2000.89,2002.63,550.91665899
2026-03-29T09:00:00Z,2002.62,2003.94,1993.6,1997.36,1461.58092048
2026-03-29T10:00:00Z,1997.35,1997.35,1989.41,1994.44,1204.41466703
2026-03-29T11:00:00Z,1994.43,2006.81,1993.76,2002.4,1362.10716361
2026-03-29T12:00:00Z,2002.4,2003.69,1996.21,2000.36,733.97684886
2026-03-29T13:00:00Z,2000.36,2000.79,1981.96,1985.69,2399.45423066
2026-03-29T14:00:00Z,1985.7,2000.94,1981.9,1992.44,1805.89605455
2026-03-29T15:00:00Z,1992.45,1997.43,1984.82,1991.1,2671.03466536
2026-03-29T16:00:00Z,1991.12,2002.16,1990.25,1996.06,2135.37066024
2026-03-29T17:00:00Z,1996.06,1998.39,1985.9,1993.47,2047.679162
2026-03-29T18:00:00Z,1993.5,2000.15,1989.61,1995.72,1586.29455917
2026-03-29T19:00:00Z,1995.76,1998.47,1992.72,1994.24,766.43374255
2026-03-29T20:00:00Z,1994.25,2007.75,1993.9,2000.77,1380.00802108
2026-03-29T21:00:00Z,2000.65,2005.52,1999.93,2004.88,1125.5110176
2026-03-29T22:00:00Z,2004.81,2005.84,1937.59,1972.23,10105.23179837
2026-03-29T23:00:00Z,1972.24,1993.0,1972.0,1982.96,6749.31957861
2026-03-30T00:00:00Z,1983.04,2021.13,1978.46,1995.48,14097.86058304
2026-03-30T01:00:00Z,1995.54,2014.86,1995.53,2008.63,5193.94857178
2026-03-30T02:00:00Z,2008.64,2042.39,2005.83,2028.08,8242.63183756
2026-03-30T03:00:00Z,2028.08,2041.01,2025.84,2034.39,6173.34098534
2026-03-30T04:00:00Z,2034.4,2051.32,2033.99,2046.59,4479.57755095
2026-03-30T05:00:00Z,2046.68,2057.06,2043.81,2045.98,4679.78130644
2026-03-30T06:00:00Z,2046.11,2050.58,2039.23,2040.8,3795.99931668
2026-03-30T07:00:00Z,2040.65,2065.16,2040.09,2057.83,4311.98691477
2026-03-30T08:00:00Z,2057.7,2073.69,2056.49,2061.1,4864.9993315
2026-03-30T09:00:00Z,2061.11,2062.46,2052.31,2053.69,5590.36299336
2026-03-30T10:00:00Z,2053.7,2057.3,2046.34,2056.4,3745.13518187
2026-03-30T11:00:00Z,2056.5,2078.52,2056.11,2069.85,11907.56567695
2026-03-30T12:00:00Z,2069.89,2078.17,2068.03,2073.58,6522.88333621
2026-03-30T13:00:00Z,2073.58,2083.73,2056.4,2059.3,14491.72836708
2026-03-30T14:00:00Z,2059.3,2074.48,2042.64,2070.63,13206.49294619
2026-03-30T15:00:00Z,2070.59,2079.18,2060.0,2073.56,9228.04222703
2026-03-30T16:00:00Z,2073.39,2074.12,2057.61,2064.8,8186.64939353
2026-03-30T17:00:00Z,2064.75,2071.25,2029.64,2039.66,13140.51911275
2026-03-30T18:00:00Z,2039.69,2042.17,2025.84,2030.44,12024.58454175
2026-03-30T19:00:00Z,2030.41,2030.8,2010.96,2021.74,11386.60916839
2026-03-30T20:00:00Z,2021.71,2026.18,2019.08,2021.53,9204.07228829
2026-03-30T21:00:00Z,2021.54,2047.3,2019.3,2034.14,10726.0554316
2026-03-30T22:00:00Z,2034.14,2042.59,2027.7,2031.31,4208.87446766
2026-03-30T23:00:00Z,2031.31,2031.55,2012.11,2024.6,5623.64658283
2026-03-31T00:00:00Z,2024.58,2039.2,2014.12,2035.03,12792.82534766
2026-03-31T01:00:00Z,2035.1,2090.25,2030.51,2071.31,10154.65842695
2026-03-31T02:00:00Z,2071.3,2081.2,2065.3,2071.12,3207.30703013
2026-03-31T03:00:00Z,2071.29,2075.1,2059.45,2065.2,3040.55638886
2026-03-31T04:00:00Z,2065.3,2070.31,2054.72,2059.0,2559.74543842
2026-03-31T05:00:00Z,2059.0,2067.35,2053.3,2062.62,2375.50566218
2026-03-31T06:00:00Z,2062.63,2063.38,2053.4,2060.6,1772.91056558
2026-03-31T07:00:00Z,2060.7,2061.29,2040.66,2054.04,2810.06063944
2026-03-31T08:00:00Z,2054.03,2057.28,2033.96,2038.16,3171.84581403
2026-03-31T09:00:00Z,2038.14,2042.37,2010.09,2016.52,6211.19894027
2026-03-31T10:00:00Z,2016.29,2028.51,2014.97,2024.67,3919.95494347
2026-03-31T11:00:00Z,2024.71,2042.29,2021.08,2039.3,6832.86159565
2026-03-31T12:00:00Z,2039.3,2056.56,2033.35,2045.92,6197.00954961
2026-03-31T13:00:00Z,2045.91,2078.58,2045.91,2073.58,15659.12127366
2026-03-31T14:00:00Z,2073.61,2090.89,2034.08,2043.54,27018.69780259
2026-03-31T15:00:00Z,2043.54,2076.17,2043.21,2053.2,10748.5033922
2026-03-31T16:00:00Z,2052.8,2106.64,2052.6,2089.67,22805.31593789
2026-03-31T17:00:00Z,2089.67,2121.66,2086.59,2091.22,26320.53665241
2026-03-31T18:00:00Z,2091.21,2113.48,2091.15,2098.07,13353.06447315
2026-03-31T19:00:00Z,2098.07,2102.47,2090.35,2094.7,11063.9592044
2026-03-31T20:00:00Z,2094.53,2108.3,2094.53,2105.77,5791.78478041
2026-03-31T21:00:00Z,2105.74,2107.08,2091.6,2100.57,3577.10632217
2026-03-31T22:00:00Z,2100.57,2102.49,2085.92,2094.76,4726.51557591
2026-03-31T23:00:00Z,2094.76,2106.67,2091.21,2103.61,5329.20842052
2026-04-01T00:00:00Z,2103.41,2115.86,2094.9,2113.2,5727.32411838
2026-04-01T01:00:00Z,2113.28,2114.39,2089.72,2091.04,4858.0849776
2026-04-01T02:00:00Z,2091.15,2094.62,2080.26,2086.69,4231.27685344
2026-04-01T03:00:00Z,2086.7,2105.16,2086.7,2100.92,5058.38683072
2026-04-01T04:00:00Z,2100.92,2115.11,2097.89,2109.7,3197.60196018
2026-04-01T05:00:00Z,2109.7,2134.57,2104.83,2121.01,5459.76175636
2026-04-01T06:00:00Z,2121.01,2155.19,2120.91,2150.0,6991.14676517
2026-04-01T07:00:00Z,2150.2,2157.24,2129.0,2130.02,5384.99706311
2026-04-01T08:00:00Z,2129.86,2142.45,2124.2,2136.12,4657.97166867
2026-04-01T09:00:00Z,2136.12,2139.64,2127.23,2135.62,3735.93073187
2026-04-01T10:00:00Z,2135.62,2137.59,2125.4,2131.64,3425.44513886
2026-04-01T11:00:00Z,2131.64,2139.0,2129.95,2134.75,3735.29317163
2026-04-01T12:00:00Z,2134.6,2148.55,2120.79,2129.45,8152.77797038
2026-04-01T13:00:00Z,2129.7,2134.18,2107.1,2118.1,12347.40274575
2026-04-01T14:00:00Z,2118.19,2131.5,2112.7,2126.37,11759.59146942
2026-04-01T15:00:00Z,2126.37,2137.79,2121.5,2134.81,8414.90426508
2026-04-01T16:00:00Z,2134.71,2151.98,2124.21,2146.06,11647.90366624
2026-04-01T17:00:00Z,2146.05,2167.56,2132.8,2136.5,13134.94316923
2026-04-01T18:00:00Z,2136.58,2137.39,2122.3,2128.59,13209.32971121
2026-04-01T19:00:00Z,2128.6,2144.96,2127.18,2140.29,8284.19288819
2026-04-01T20:00:00Z,2140.47,2147.15,2130.15,2143.51,5218.3394573
2026-04-01T21:00:00Z,2143.57,2165.0,2143.01,2156.8,5882.45417581
2026-04-01T22:00:00Z,2156.81,2158.5,2137.63,2139.98,4834.26982661
2026-04-01T23:00:00Z,2140.1,2146.08,2135.4,2140.21,2540.10754612
2026-04-02T00:00:00Z,2140.1,2159.16,2136.11,2155.85,4076.52181926
2026-04-02T01:00:00Z,2155.85,2156.0,2089.2,2099.69,14303.13344086
2026-04-02T02:00:00Z,2099.52,2099.56,2063.53,2073.39,9314.4762245
2026-04-02T03:00:00Z,2073.38,2076.08,2046.34,2055.9,5203.09411131
2026-04-02T04:00:00Z,2055.9,2057.89,2041.21,2044.14,3674.30983915
2026-04-02T05:00:00Z,2044.18,2051.16,2038.01,2049.85,3742.32266871
2026-04-02T06:00:00Z,2049.8,2053.29,2045.0,2049.81,2723.4947163
2026-04-02T07:00:00Z,2049.8,2056.2,2043.76,2055.48,1777.2245975
2026-04-02T08:00:00Z,2055.48,2055.48,2044.4,2045.41,3123.21470827
2026-04-02T09:00:00Z,2045.41,2049.41,2038.42,2043.08,13273.19152771
2026-04-02T10:00:00Z,2043.08,2044.38,2031.47,2038.19,6844.60426546
2026-04-02T11:00:00Z,2038.2,2039.9,2022.14,2032.06,6725.44436106
2026-04-02T12:00:00Z,2032.3,2032.57,2023.42,2026.29,6143.89421476
2026-04-02T13:00:00Z,2026.3,2040.13,2015.85,2038.21,15796.90236052
2026-04-02T14:00:00Z,2038.31,2071.94,2031.56,2063.81,25866.24898221
2026-04-02T15:00:00Z,2063.81,2067.95,2047.41,2059.17,15462.97812229
2026-04-02T16:00:00Z,2059.11,2075.93,2051.27,2062.84,11630.16508033
2026-04-02T17:00:00Z,2062.79,2071.78,2044.32,2046.69,8895.56132294
2026-04-02T18:00:00Z,2046.69,2062.31,2043.1,2058.4,9323.15776198
2026-04-02T19:00:00Z,2058.4,2067.11,2054.91,2065.45,10043.76469504
2026-04-02T20:00:00Z,2065.52,2074.2,2060.71,2068.23,4527.98680647
2026-04-02T21:00:00Z,2068.36,2070.6,2055.91,2063.0,3228.92016403
2026-04-02T22:00:00Z,2063.03,2065.1,2053.6,2060.1,2667.95121427
2026-04-02T23:00:00Z,2060.1,2061.69,2053.71,2056.78,3055.91380431
2026-04-03T00:00:00Z,2056.78,2059.54,2049.6,2052.93,2392.32807394
2026-04-03T01:00:00Z,2052.93,2062.2,2045.02,2050.37,3821.96371081
2026-04-03T02:00:00Z,2050.18,2060.15,2040.65,2052.11,5031.78952402
2026-04-03T03:00:00Z,2052.09,2057.06,2049.7,2053.89,2697.32222892
2026-04-03T04:00:00Z,2053.81,2057.7,2048.52,2054.29,2004.81969744
2026-04-03T05:00:00Z,2054.3,2064.0,2047.36,2056.85,2538.65664504
2026-04-03T06:00:00Z,2056.86,2066.78,2054.92,2063.61,1803.67342236
2026-04-03T07:00:00Z,2063.61,2075.0,2062.11,2065.14,3714.78478476
2026-04-03T08:00:00Z,2065.14,2072.03,2058.4,2060.72,2685.65247183
2026-04-03T09:00:00Z,2060.77,2063.97,2056.81,2060.95,1388.76857982
2026-04-03T10:00:00Z,2060.95,2060.95,2053.12,2059.75,1779.05369631
2026-04-03T11:00:00Z,2059.78,2064.94,2057.54,2062.71,1427.61862036
2026-04-03T12:00:00Z,2062.72,2081.74,2045.34,2049.86,4644.1763572
